id,rated,created_at,last_move_at,turns,victory_status,winner,increment_code,white_id,white_rating,black_id,black_rating,moves,opening_eco,opening_name,opening_ply
JB43JSH8,TRUE,1.49737E+12,1.49737E+12,78,resign,black,10+0,comtur,1750,s-a,1885,d4 Nf6 Nc3 d5 Bf4 Bf5 e3 c6 Bd3 Bxd3 Qxd3 e6 O-O-O Bd6 Bg5 Nbd7 h3 b5 a3 b4 axb4 Bxb4 Nce2 Qa5 c3 Qa1+ Qb1 Qxb1+ Kxb1 Ne4 Bh4 Bd6 f3 g5 fxe4 gxh4 exd5 exd5 Nf3 O-O-O Nxh4 Rde8 Nf5 Bc7 g4 Nf6 Kc2 Ne4 Rhf1 Nd6 Kd3 Nc4 Rb1 h5 Rf3 hxg4 hxg4 Rh2 b3 Nd6 Neg3 Ne4 Nf1 Ra2 N5g3 Bxg3 Rxf7 Nf2+ Rxf2 Bxf2 c4 dxc4+ bxc4 Ra3+ Ke2 Bxe3 Kd1 Bxd4,D01,Queen's Pawn Game: Chigorin Variation,4
fWfh1j30,TRUE,1.49735E+12,1.49735E+12,29,mate,white,6+3,fabio_magagnin57,1878,s-a,1887,d4 Nf6 f3 d5 e4 dxe4 Nc3 exf3 Nxf3 e6 Bd3 b6 O-O Bb7 Qe1 Bd6 a3 O-O Qh4 h6 Bxh6 gxh6 Qxh6 Re8 Ng5 Bf8 Bh7+ Kh8 Nxf7#,D00,Blackmar-Diemer Gambit: Euwe Defense,10
SDaN3bln,TRUE,1.49728E+12,1.49728E+12,56,resign,black,5+8,pavelkrnov,1727,s-a,1877,d4 Nf6 e3 d5 a3 c6 c4 Bf5 c5 Nbd7 f3 e5 b4 e4 Nc3 Be7 g4 Bg6 f4 h6 f5 Bh7 Nge2 Nxg4 Rg1 Bh4+ Ng3 Bxf5 Bh3 Nxe3 Bxe3 Bxh3 Qe2 Nf6 O-O-O Bg4 Qg2 Bxd1 Nxd1 Ng4 Nf5 Nxe3 Nfxe3 Bg5 Kc2 Bxe3 Nxe3 g6 Ng4 Qg5 Qf2 f5 Ne5 e3 Qf3 Qxg1,D00,Queen's Pawn Game #3,4
47RJcEJR,TRUE,1.49657E+12,1.49657E+12,118,resign,black,6+8,dleipold,1713,bekzodjon,1637,d4 d5 Bf4 Bf5 Nf3 e6 e3 Nf6 h3 Nh5 Bh2 Be4 Nfd2 Bg6 Be2 Nf6 f3 Bd6 g4 Bxh2 Rxh2 Qd6 Rg2 Qb4 b3 Nc6 c3 Qa5 h4 h6 Qc1 Bxb1 Nxb1 e5 Qa3 e4 Qxa5 Nxa5 Nd2 Nc6 g5 hxg5 hxg5 Rh1+ Bf1 exf3 Nxf3 Ne4 Rc1 O-O-O Nd2 Ne7 Nxe4 dxe4 Kd2 Nf5 Rf2 g6 Bg2 Rxc1 Kxc1 Nxe3 Bxe4 Nd5 Bxd5 Rxd5 Rxf7 Rxg5 Rf2 Rf5 Rg2 g5 Kd2 Kd7 Ke3 Ke6 c4 c6 a4 a5 Rg4 b6 Re4+ Kf6 Rg4 Kg6 Rg3 Kh5 Ke4 Kg6 Rg4 Kf6 Rg3 Rf1 Rf3+ Rxf3 Kxf3 Kf5 d5 cxd5 cxd5 Ke5 Kg4 Kxd5 Kxg5 Kc5 Kf4 Kb4 Ke4 Kxb3 Kd4 Kxa4 Kc4 b5+ Kc3 Ka3 Kc2 Ka2,D00,Queen's Pawn Game: Mason Attack,3
dKq8gYTk,TRUE,1.49657E+12,1.49657E+12,55,mate,white,10+15,sansavoirvecu,1791,bekzodjon,1716,d4 d5 Nc3 c6 Bf4 Nd7 e4 dxe4 Nxe4 Nb6 Nf3 Bf5 Neg5 Nf6 Ne5 Bg6 Bd3 Qxd4 Bxg6 Qxd1+ Rxd1 fxg6 Ne6 Nbd5 c4 g5 Bg3 Rc8 cxd5 Nxd5 O-O h5 Ng6 Rh6 Nexf8 Kf7 h4 Rxg6 Nxg6 Kxg6 Rfe1 g4 Re6+ Kf5 Rde1 Nf6 R1e5+ Kg6 Rxe7 b5 Rg5+ Kh6 Rexg7 Ne4 R5g6#,D00,Queen's Pawn Game: Chigorin Variation,3
TXRivHl6,TRUE,1.4948E+12,1.4948E+12,29,resign,white,15+5,jordanc100,1148,generiklemons,1057,d4 d5 Bf4 Nc6 Nf3 Nf6 e3 Bg4 Be2 e5 dxe5 Ne4 Rf1 Bb4+ c3 Ba5 h3 Bxf3 Bxf3 Qh4 Qxd5 f5 Qe6+ Qe7 Qxf5 Nc5 b4 Nd3+ Qxd3,D00,Queen's Pawn Game: Mason Attack,3
Ek7Zc3k0,TRUE,1.50402E+12,1.50402E+12,81,resign,black,30+5,greenedoutchess,1687,ardacankurt,1771,d4 d5 Bf4 Nf6 e3 Bf5 c3 e6 Nd2 Bd6 Bg3 O-O Ngf3 Bg4 Bd3 c5 Qc2 c4 Be2 b5 Bh4 Bf5 Qd1 a5 Ne5 Be7 g4 Bg6 g5 Nfd7 Bh5 Nxe5 dxe5 Bxh5 Qxh5 Nc6 Nf3 b4 Rg1 g6 Qh6 Re8 Rg3 Bf8 Qh5 gxh5 g6 Qc7 gxh7+ Kxh7 Bf6 Bh6 Ng5+ Bxg5 Rxg5 Kh6 O-O-O Rg8 h4 Rxg5 Bxg5+ Kg7 Rg1 Kh7 Bf6 Rg8 Bg5 Qxe5 Kd2 f6 f4 Qf5 cxb4 axb4 a4 fxg5 fxg5 Qf2+ Kd1 Qxg1+ Ke2,D00,Queen's Pawn Game: Mason Attack,3
S0tpnlCZ,FALSE,1.49631E+12,1.49631E+12,9,resign,black,8+5,kaushik007,1513,kaind,1501,d4 Nf6 c4 d5 cxd5 Nxd5 Nf3 Bf5 Qc2,D06,Queen's Gambit Refused: Marshall Defense,4
vGd9Zbw3,FALSE,1.4931E+12,1.49311E+12,128,draw,draw,10+0,care_404,1406,kaushik007,1481,d4 d5 c4 c6 Nf3 Nf6 Nc3 Bg4 Bg5 Nbd7 e3 h6 Bxf6 Nxf6 Be2 e6 Ne5 Bxe2 Qxe2 Bb4 Qd3 O-O O-O Bxc3 Qxc3 Ne4 Qc2 f6 Ng6 Nd6 Nxf8 Qxf8 c5 Nf7 a4 f5 f4 Qe7 h3 Nh8 Kh2 Rf8 b4 Ng6 Qf2 Rf7 g3 Nf8 h4 Nd7 a5 a6 Rg1 Nf6 Kh3 Ne4 Qe1 Qf6 g4 fxg4+ Rxg4 Qf5 Qg1 Nf6 Re1 Nxg4 Qxg4 Qxg4+ Kxg4 Rf6 h5 Rf5 e4 dxe4 Rxe4 Rd5 Rxe6 Rxd4 Re8+ Kh7 Kf5 Rxb4 Rb8 Rb5 Ke6 Rxc5 Rxb7 Rxa5 f5 Ra1 f6 Rf1 f7 a5 Rb8 Re1+ Kd7 Rf1 f8=Q Rxf8 Rxf8 a4 Kxc6 a3 Rf1 a2 Ra1 g6 hxg6+ Kg7 Rxa2 Kxg6 Rg2+ Kh5 Kd6 Kh4 Ke6 h5 Rf2 Kg4 Kf6 h4 Kg6 h3 Rh2 Kg3 Rxh3+ Kxh3,D15,Slav Defense: Three Knights Variation,7
vE7O3zWZ,TRUE,1.49294E+12,1.49294E+12,48,resign,black,20+0,kaushik007,1534,egor-220,1581,d4 d5 c4 e6 cxd5 exd5 Nc3 Bb4 Qa4+ Nc6 Nf3 Nf6 Bg5 O-O e3 h6 Bxf6 Qxf6 a3 Bxc3+ bxc3 Bg4 Be2 a6 O-O b5 Qc2 Bxf3 Bxf3 Rad8 Qb3 Ne7 Qb4 Nf5 Bg4 c6 Bxf5 Qxf5 Qc5 Qg6 Qb6 Ra8 a4 bxa4 Rxa4 Rfb8 Qb1 Rxb1,D30,Queen's Gambit Declined,4
eNeBtI8l,TRUE,1.48759E+12,1.48759E+12,70,resign,black,15+0,ravinkumar,1453,kaushik007,1576,d4 d5 c4 c6 e3 Bf5 Nc3 Nd7 cxd5 cxd5 Bb5 e6 Bxd7+ Qxd7 Nf3 Nf6 Ne5 Qc7 Qa4+ Nd7 Nxd7 Qxd7 Qxd7+ Kxd7 O-O Bb4 Ne2 Rhc8 a3 Bd6 b4 Ke8 f3 Bd3 Rf2 Kf8 Bb2 Rc2 Ra2 Rxe2 Rxe2 Bxe2 Bc3 Bc4 Rc2 b5 e4 a5 bxa5 Bxa3 exd5 exd5 Bd2 b4 Bf4 Rxa5 Bd6+ Ke8 Be5 f6 Bd6 Kd7 Bf8 g6 Bg7 f5 f4 b3 Rc3 b2,D10,Slav Defense,4
5qRbasew,TRUE,1.49554E+12,1.49554E+12,104,draw,draw,14+8,demas,1638,chessvariants,1417,d4 d5 a3 Nf6 Bg5 Ne4 Nf3 Nxg5 Nxg5 h6 Nf3 Bf5 e3 e6 c4 Be7 Nc3 dxc4 Bxc4 O-O Qb3 a6 Qxb7 Nd7 Qb3 Rb8 Qd1 Rxb2 Bd3 Bxd3 Qxd3 c6 Qxa6 Qa8 Qd3 Qa7 O-O Nf6 Ne4 Nxe4 Qxe4 Ra8 Qxc6 Rb6 Qc3 Ra6 Rfc1 Bxa3 Rc2 Be7 Rxa6 Qxa6 h3 Bd6 g3 Qb7 Nd2 Bb4 Qb3 Rb8 Qd3 Bxd2 Qxd2 Qf3 Qc1 g5 Rc5 Ra8 Rc8+ Rxc8 Qxc8+ Kg7 Qc3 Kg6 Qd3+ Kg7 Qc3 Kg6 Qc8 Qf5 Qg8+ Kf6 Kg2 Qe4+ Kg1 Qb1+ Kh2 Qc2 Qh8+ Ke7 Kg2 Qc6+ Kf1 Qb5+ Kg1 Qb1+ Kh2 Qc2 Kg2 Qe4+ Kg1 Qb1+ Kh2 Qf1,D00,Queen's Pawn Game,2
t906RI0n,TRUE,1.49584E+12,1.49584E+12,44,resign,black,10+0,ss-fitz,1136,jesteroz,1301,d4 d5 e3 c5 Nf3 cxd4 Nxd4 Nc6 c3 e5 Nf5 Bxf5 Qh5 Nge7 c4 g6 Qf3 Be4 Qf6 Qa5+ Nd2 Rg8 b4 Qxb4 Rb1 Qc3 Rxb7 Qxc1+ Ke2 dxc4 Nxe4 Qc2+ Kf3 Bg7 Nd6+ Kf8 Qxe7+ Nxe7 Bxc4 Rd8 Nxf7 Qxc4 Rxa7 Kxf7,D00,Queen's Pawn Game #2,3
u9J7WC5N,TRUE,1.49576E+12,1.49576E+12,52,mate,black,10+0,sirdragon1,1175,jesteroz,1270,d4 d5 Nc3 Nf6 Nf3 c5 dxc5 Nc6 Bg5 e5 e3 Bxc5 Bb5 O-O Bxc6 bxc6 Nxe5 h6 Nxc6 Qb6 Bxf6 Qxc6 Bd4 Rb8 Bxc5 Qxc5 Qxd5 Qb6 O-O-O Qxb2+ Kd2 Bb7 Qe4 Bxe4 Nxe4 Rfd8+ Ke2 Rxd1 Rxd1 Qxc2+ Rd2 Qc4+ Rd3 Rb2+ Ke1 Qc1+ Rd1 Qc6 g4 Qxe4 g5 Qh1#,D01,Queen's Pawn Game: Chigorin Variation,4
5aPsH0uE,TRUE,1.4955E+12,1.49551E+12,55,mate,white,10+0,mushnik,1152,jesteroz,1284,d4 d5 c4 e6 Nf3 Nc6 e3 Nf6 Nc3 Bd6 a3 dxc4 Bxc4 e5 dxe5 Nxe5 Nxe5 Bxe5 Qxd8+ Kxd8 Bxf7 Bf5 f3 Rf8 Bb3 Ke7 Bd2 Rfd8 O-O-O Rac8 e4 Be6 Bxe6 Kxe6 Kc2 c5 h3 a6 Rhe1 b5 f4 Bxc3 f5+ Ke5 Bxc3+ Kf4 Rf1+ Kxe4 Rde1+ Kd5 Re6 Re8 Rd1+ Kc4 b3#,D30,Queen's Gambit Declined,4
Eqrfpfj3,TRUE,1.4949E+12,1.4949E+12,84,resign,black,5+5,cabritas,1342,jesteroz,1248,d4 d5 Nc3 Nf6 Bf4 e6 Nb5 Bd6 e3 O-O Nf3 Bxf4 exf4 c6 Nc3 Nbd7 Nb1 Qe7 c4 Ne4 Nc3 Nxc3 bxc3 Rb8 cxd5 exd5+ Be2 Nf6 O-O Ng4 c4 Qf6 Qd2 Qe6 Ng5 Qh6 h3 f6 Nf3 f5 hxg4 fxg4 Ne5 Rxf4 cxd5 g3 fxg3 Rxf1+ Kxf1 Qxd2 dxc6 Qxd4 Rd1 Qxe5 Rd8+ Kf7 Bc4+ Kf6 Rf8+ Ke7 Rf7+ Ke8 Rf3 Be6 Kf2 Bxc4 Re3 Qxe3+ Kxe3 bxc6 Kf4 Bxa2 g4 Be6 g5 a5 Ke5 Ke7 g3 a4 Kf4 Rb4+ Ke5 a3,D01,Queen's Pawn Game: Chigorin Variation,4
Rhq5XOhG,FALSE,1.5042E+12,1.5042E+12,54,mate,black,10+0,bamarillobiller,1199,axelpro446,1501,d4 d5 Nf3 Bg4 Bf4 Bxf3 exf3 Nc6 Bb5 a6 Bxc6+ bxc6 O-O e6 Nc3 c5 dxc5 Bxc5 Qe1 c6 Qe5 Nf6 Nxd5 cxd5 Bg5 Be7 Rae1 Nd7 Qxg7 Rf8 Bf6 Bxf6 Rxe6+ fxe6 Qxf6 Qxf6 Ra1 Qxb2 g4 Qxa1+ Kg2 Qb2 Kg3 Qxc2 Kh4 Qxf2+ Kg5 Qxf3 Kh6 Qxg4 Kxh7 Rf5 Kh8 Rh5#,D02,Queen's Pawn Game: Anti-Torre,4
PCDtQEc2,FALSE,1.5042E+12,1.5042E+12,81,mate,white,10+0,bamarillobiller,1199,axelpro446,1501,d4 d5 Nf3 Bg4 Bf4 Nc6 e3 g6 Bb5 a6 Bxc6+ bxc6 O-O Bg7 h3 Bxf3 Qxf3 c5 Nc3 cxd4 Nxd5 Ra7 exd4 c6 Nb4 Qb6 Qxc6+ Qxc6 Nxc6 Rd7 c3 e6 Nb8 a5 Nxd7 Kxd7 Rad1 Ne7 b4 Nd5 Be5 Bxe5 dxe5 axb4 c4 Ke7 cxd5 Ra8 d6+ Kd7 Rb1 Rxa2 Rxb4 Ra5 f4 Ke8 Rb8+ Kd7 Rb7+ Kc6 Rc7+ Kb6 Rb1+ Ka6 d7 Rd5 Rb8 Rd1+ Kf2 Rd2+ Ke3 Rd6 d8=Q Rxd8 Rxd8 Kb6 Rxf7 Kc6 Rc8+ Kd5 Rd7#,D02,Queen's Pawn Game: Anti-Torre,4
bWJtNAyP,FALSE,1.5042E+12,1.5042E+12,53,resign,white,10+0,m4c3l0,1597,axelpro446,1501,d4 d5 c4 dxc4 e3 e6 Bxc4 Bb4+ Bd2 Bxd2+ Qxd2 Nf6 Bd3 O-O Nf3 b6 Qc2 Bb7 e4 Nc6 e5 Nxd4 Nxd4 Qxd4 exf6 Qe5+ Qe2 Qxe2+ Bxe2 gxf6 Bf3 Bxf3 gxf3 Kh8 Nc3 c6 O-O-O Rad8 Ne4 f5 Nf6 Kg7 Nh5+ Kg6 Ng3 Rxd1+ Rxd1 Kf6 f4 Rc8 Rg1 Rg8 Nh5+,D20,Queen's Gambit Accepted: Old Variation,5
zswQ42ea,FALSE,1.50406E+12,1.50406E+12,73,mate,white,10+0,luigi2016,1514,axelpro446,1501,d4 d5 Bf4 Nc6 e3 g6 Bb5 Bg7 Nf3 a6 Ba4 b5 Bb3 e6 Nbd2 Bd7 O-O Nge7 h4 O-O c3 Na5 Bc2 Nc4 Nxc4 bxc4 h5 Rb8 Qb1 Qc8 hxg6 fxg6 Nh4 Qb7 b4 cxb3 axb3 Nf5 Bxf5 exf5 b4 Qc6 Qb3 Rb7 Nf3 Qe6 Ra5 Bb5 g3 Bc4 Qa3 Bxf1 Kxf1 Ra8 Kg2 c6 Rxa6 Rxa6 Qxa6 Qc8 Qf1 Ra7 Qh1 Ra3 Ng5 Kf8 Qxh7 Ra8 Qxg6 Qe8 Bd6+ Kg8 Qh7#,D00,Queen's Pawn Game: Mason Attack,3
L6JFVuik,FALSE,1.50394E+12,1.50395E+12,51,outoftime,white,10+0,ashishv,1694,axelpro446,1501,d4 d5 Bf4 Nc6 h3 Bf5 Nf3 e6 e3 Bd6 Bxd6 Qxd6 Nbd2 Nge7 a3 O-O c4 dxc4 Bxc4 Bg6 O-O a6 Nb3 Nd5 Bxd5 exd5 Nc5 b6 Na4 Ne7 Nc3 Be4 Re1 Qf6 Rc1 Bxf3 Qxf3 Qxf3 gxf3 c6 Ne2 g5 f4 gxf4 Nxf4 Ng6 Nd3 Rfe8 Kh2 Re7 Rxc6,D00,Queen's Pawn Game: Mason Attack,3
HXaGslCJ,FALSE,1.50394E+12,1.50394E+12,94,resign,black,10+0,ashishv,1694,axelpro446,1501,d4 d5 Bf4 Nc6 e3 Nf6 h3 Bd7 Nf3 e6 Nbd2 Bd6 Bxd6 cxd6 c4 dxc4 Bxc4 d5 Be2 O-O O-O Qc7 Qc2 Rac8 Rfc1 h6 a3 Qd6 Qb3 b6 Rc2 Ne4 Rac1 Nxd2 Nxd2 Na5 Qd3 Rc4 Rxc4 Nxc4 Nxc4 dxc4 Rxc4 Bb5 Qb3 Bxc4 Bxc4 Rc8 Qa4 Qc6 Bb5 Qc1+ Kh2 Rc7 b4 Kf8 Kg3 Qc2 Qa6 Qb2 Bd3 Qc3 Be4 f5 Bf3 g5 Qb5 Qxa3 Qe5 Qc3 Qxe6 Qxb4 Qxf5+ Rf7 Qc8+ Kg7 Bh5 Qd6+ Kg4 Qd7+ Qxd7 Rxd7 Kf5 a5 Ke6 Rc7 d5 a4 d6 Rb7 d7 Rxd7 Kxd7 a3,D00,Queen's Pawn Game: Mason Attack,3
RcCQY7VV,FALSE,1.50389E+12,1.50389E+12,19,resign,white,10+0,rssaad,1500,axelpro446,1501,d4 d5 Nf3 Bg4 e3 Nc6 h3 Bh5 Be2 Nf6 Nc3 Ne4 Qd3 Nb4 Qb5+ Nc6 Qxb7 Nxc3 bxc3,D02,Queen's Pawn Game: Anti-Torre,4
YZhaRObW,FALSE,1.5036E+12,1.5036E+12,39,resign,white,10+0,mhysa,1585,axelpro446,1501,d4 d5 c4 dxc4 e3 b5 a4 c6 axb5 cxb5 Qf3 Qc7 Qxa8 Nc6 Nf3 e6 Nc3 Bb4 Bd2 Bxc3 Bxc3 Nge7 Ne5 O-O Nxc6 Nxc6 Ba5 Nxa5 Qf3 Bb7 Qg3 Nb3 Rxa7 Qxg3 hxg3 Bc6 Rc7 Ba8 Be2,D20,Queen's Gambit Accepted: Old Variation,5
GN9cq680,FALSE,1.50139E+12,1.50139E+12,58,mate,black,15+15,canexd,1104,darknight11-11,1290,d4 d5 c3 e6 Bf4 Bd6 e3 Nc6 Bb5 Ne7 Qg4 e5 Qxg7 Rg8 Qxh7 exf4 exf4 Bxf4 Nd2 Bxd2+ Kxd2 Bf5 Re1 Bxh7 Nf3 Qd6 Ne5 a6 Ba4 Be4 Re3 b5 Bd1 Nxe5 dxe5 Qxe5 Rhe1 f5 Ke2 O-O-O g3 f4 Kd2 fxe3+ Rxe3 Nf5 Bg4 Rxg4 b4 Nxe3 fxe3 Rf8 c4 Rf2+ Ke1 Rxh2 cxb5 Qa1#,D00,Queen's Pawn Game,2
oEdNmamb,FALSE,1.49983E+12,1.49983E+12,64,outoftime,black,15+5,canexd,1104,danielmagalhaes,1500,d4 d5 Nf3 e6 Ne5 f6 Nf3 Bd6 e3 e5 Nc3 c6 a3 e4 Nd2 g6 a4 h5 a5 Bg4 Be2 Qd7 h3 Be6 b3 Nh6 Bg4 Bxg4 hxg4 Qxg4 Ne2 Na6 g3 Nb4 Ba3 a6 c3 Nd3+ Kf1 Qf5 Bxd6 Nxf2 Qc2 Nxh1+ Ke1 Nxg3 Bxg3 Qh3 Nf1 Nf5 Ng1 Qh1 Qf2 h4 Nh3 hxg3 Qg1 Rxh3 Qxg3 Rxg3 Ke2 Rg2+ Ke1 Nxe3,D02,Queen's Pawn Game: Zukertort Variation,3
s38SlKGB,FALSE,1.49912E+12,1.49913E+12,57,mate,white,15+5,simba9,1336,canexd,1104,d4 d5 h3 Nc6 g4 Nxd4 Qxd4 c6 Qa4 Nf6 Bg2 e5 g5 Nh5 h4 Bg4 Qxg4 Nf4 Bxf4 exf4 Qxf4 Bb4+ Qxb4 Qa5 Qxa5 d4 Qc7 O-O Qxb7 Rad8 Qxa7 c5 Qxc5 d3 cxd3 Rfe8 Nf3 Rxd3 Kf1 Rd1+ Ne1 g6 Bd5 Rd8 Bb3 R1d5 Qc4 Rd4 Qxf7+ Kh8 Nc3 R8d7 Qf6+ Rg7 Qf8+ Rg8 Qxg8#,D00,Queen's Pawn Game,2
A7ywZFZL,FALSE,1.50292E+12,1.50292E+12,17,resign,white,15+0,jim-in-texas-usa,1390,thelostunicorn,1339,d4 d5 e3 Nc6 Bd2 Bf5 c4 e6 c5 Qf6 b4 Nh6 h3 Qh4 Nf3 Qe4 Nc3,D00,Queen's Pawn Game #2,3
UQqoLxFe,FALSE,1.49871E+12,1.49871E+12,29,resign,white,10+0,reactorpj,1444,thelostunicorn,1327,d4 d5 Bg5 f6 Bh4 g5 Bg3 Nh6 e3 Nf5 Bb5+ c6 Bd3 Nxg3 hxg3 h6 Qh5+ Kd7 Bf5+ e6 Bd3 Qa5+ c3 b6 Qf7+ Kd8 Qxf6+ Kc7 Qxh8,D00,Queen's Pawn Game: Levitsky Attack,3
xzshdwaA,TRUE,1.50426E+12,1.50426E+12,73,mate,white,10+0,bflz,1757,juncinmestrella,1825,d4 d5 c4 e5 Nf3 Nc6 e3 exd4 exd4 Nf6 Nc3 Bg4 Bg5 Be7 Be2 Qd7 O-O O-O Re1 h6 Bh4 Bxf3 Bxf3 Rfe8 cxd5 Nxd5 Bxe7 Ndxe7 d5 Nb4 a3 Na6 Rc1 Rad8 h3 Ng6 Bg4 Qd6 Nb5 Rxe1+ Qxe1 Qxd5 Nxc7 Nxc7 Rxc7 Nf4 Bf3 Qg5 Rxb7 Nxh3+ Kf1 Nf4 Re7 Nd3 Re8+ Rxe8 Qxe8+ Kh7 Be4+ f5 Bxd3 Qc1+ Qe1 Qxb2 Bxf5+ g6 Qe7+ Kg8 Be6+ Kh8 Qf8+ Kh7 Qg8#,D06,Queen's Gambit Refused: Chigorin Defense |  Lazard Gambit,6
5Vz7CpBg,TRUE,1.50425E+12,1.50425E+12,98,mate,black,10+0,vlada555,1834,juncinmestrella,1848,d4 d5 Bg5 Nc6 c3 h6 Bh4 Bf5 e3 Qd7 Bd3 Bxd3 Qxd3 e6 Nf3 Be7 Bg3 Nf6 Nbd2 a6 O-O O-O e4 dxe4 Nxe4 Rad8 Ne5 Nxe5 Bxe5 Ng4 Bg3 f5 Nd2 f4 h3 fxg3 hxg4 gxf2+ Rxf2 Rxf2 Kxf2 Bh4+ Kg1 Qd6 Nf3 Qg3 Nxh4 Qxd3 Re1 Qg3 Nf3 Qxg4 a4 Rf8 Ne5 Qg3 Re2 Rf5 Nd7 Rh5 Rxe6 Qg4 Re8+ Kf7 Rf8+ Ke7 Rf7+ Kxf7 Ne5+ Rxe5 dxe5 Qe4 b4 Qxe5 c4 Qd4+ Kh1 Qxc4 b5 Qb4 bxa6 bxa6 a5 Qxa5 Kg1 c5 Kh1 c4 Kg1 c3 Kh1 c2 Kg1 c1=Q+ Kh2 Qh5+ Kg3 Qe3#,D00,Queen's Pawn Game: Levitsky Attack,3
aUy84ain,TRUE,1.50425E+12,1.50425E+12,168,mate,black,10+0,vlada555,1843,juncinmestrella,1818,d4 d5 Bg5 Nc6 e3 h6 Bh4 Bf5 c3 Qd7 Bb5 a6 Ba4 e6 Nd2 Bd6 Bg3 Bxg3 hxg3 Nf6 f3 b5 Bc2 Bxc2 Qxc2 Na5 Ne2 Nc4 Nxc4 dxc4 b3 cxb3 Qxb3 Qd5 Qxd5 Nxd5 Kd2 Kd7 e4 Nb6 Rh5 Nc4+ Kd3 g6 Rc5 Kd6 e5+ Kd7 f4 c6 Nc1 g5 Nb3 Rhg8 Rh1 Rg6 fxg5 Rxg5 Rh3 h5 Nd2 Nb2+ Kc2 Na4 Ne4 Rg4 Nf6+ Kc7 Rxc6+ Kxc6 Nxg4 hxg4 Rh7 Rf8 Rg7 Kd5 Rxg4 Kc4 Rf4 Nb6 g4 Nd5 Rf3 b4 cxb4 Nxb4+ Kb2 Kxd4 Rf4+ Kc5 Kb3 Nd3 Ra4 Rb8+ Kc3 Nxe5 Rxa6 Nxg4 Ra5+ Kd6 Rg5 Nf6 Rg7 Ke7 a4 Nd5+ Kc4 Rb4+ Kc5 Rxa4 g4 Ra5+ Kd4 Nf6 g5 Nh5 Rh7 Rxg5 Ke3 Nf6 Rh6 Ng4+ Kf4 Nxh6 Kxg5 Ng8 Kf4 Kf6 Ke4 Nh6 Kf3 Kf5 Ke3 Ng4+ Kf3 e5 Kg3 e4 Kg2 Kf4 Kf1 f5 Ke2 Kg3 Kf1 f4 Ke2 f3+ Kf1 f2 Ke2 e3 Kf1 Nh2+ Ke2 Kf4 Kd1 f1=Q+ Kc2 e2 Kd2 e1=Q+ Kc2 Qc4+ Kb2 Qeb4+ Ka1 Qa6#,D00,Queen's Pawn Game: Levitsky Attack,3
7xU8cYhd,TRUE,1.50414E+12,1.50414E+12,51,resign,white,10+0,knightbane,1756,juncinmestrella,1765,d4 d5 c4 e6 Nf3 c5 e3 Nc6 a3 Qb6 cxd5 exd5 Nbd2 Nf6 dxc5 Bxc5 b4 Be7 Bb2 h6 Nd4 Bd7 Nxc6 Bxc6 Bd4 Qc7 g3 a6 Bg2 O-O Rc1 Qd7 O-O Bb5 Re1 Rfe8 Nb3 Ba4 Qd3 Rad8 Nc5 Qb5 Qxb5 Bxb5 Nxb7 Rb8 Nc5 Bf8 Bxf6 gxf6 Bxd5,D30,Queen's Gambit Declined: Tarrasch Defense |  Pseudo-Tarrasch,6
xR77JJ1s,FALSE,1.50223E+12,1.50223E+12,44,resign,black,5+8,minecraftbook,1237,talforest,1326,d4 d5 e4 dxe4 Nc3 Bf5 f3 exf3 Qxf3 Bc8 Bc4 Nf6 Bf4 Nc6 O-O-O Bg4 Nb5 Bxf3 Nxc7+ Kd7 Nxa8 Bxd1 d5 Qxa8 dxc6+ Kxc6 Kxd1 Qd8+ Kc1 e6 Nf3 Bd6 Bxd6 Qxd6 Rd1 Qf4+ Kb1 Qxc4 b3 Qc5 Re1 Nd7 Re3 Qxe3,D00,Blackmar-Diemer Gambit: Zeller Defense,6
OJdny8c3,TRUE,1.50217E+12,1.50217E+12,51,resign,white,15+0,minecraftbook,1227,yarikt,1303,d4 d5 e4 dxe4 Nc3 Nf6 f3 exf3 Qxf3 Bg4 Qf4 e6 h3 Bf5 Bc4 Bxc2 g4 Bd6 Qd2 Be4 Nxe4 Nxe4 Qe3 Nf6 Bd2 a6 Nf3 b5 Bb3 Nc6 d5 Ne7 dxe6 Bg3+ Kf1 fxe6 Bxe6 a5 Rg1 Bd6 Ng5 Qd7 Bxd7+ Nxd7 Qe4 O-O+ Kg2 Bc5 Rgf1 Rfe8 Nxh7,D00,Blackmar-Diemer Gambit: Ryder Gambit,9
pszwrU7W,TRUE,1.50217E+12,1.50217E+12,53,resign,white,15+0,minecraftbook,1214,marellik,1115,d4 d5 e4 dxe4 Nc3 Bf5 f3 exf3 Qxf3 g6 Bf4 c6 Bxb8 Rxb8 O-O-O Qd7 d5 Bg4 Qf4 Bxd1 Qxb8+ Qd8 Qxb7 Bg4 Qxc6+ Bd7 Bb5 Bxc6 Bxc6+ Qd7 Bxd7+ Kxd7 Nf3 Bh6+ Kb1 Nf6 b3 Rc8 Kb2 Nh5 g3 Bg7 Rf1 Bxc3+ Kc1 f6 Nd2 Rc5 Ne4 Rxd5 Nxc3 Kc6 Nxd5,D00,Blackmar-Diemer Gambit: Zeller Defense,6
